sample_index,host_elapsed_s,pulse_fpga_time_s,group_id,pulse_id,valid,invalid_reason,baseline_pre_v,baseline_post_v,baseline_for_area_v,threshold_v,pulse_duration_s,pulse_height_v,peak_height_v,pulse_area_v_us,correction_active_v,effective_high_v,live_target_area_v_us,live_area_error_v_us,live_p_term_v_us,live_i_term_v_us,live_d_term_v_us,live_pid_latency_cycles
876,87.60145940199982,7152.523705496,87598945,0,1,none,-0.109375,-0.1103515625,-0.10986328125,-0.02099609375,4.64e-07,0.4421828697467672,0.5096435546875,0.2051728515625,0.0,0.5,0.16,0.043583984375,0.0,0.0,0.0,1
877,87.70147237200035,7152.623705832,87698946,0,1,none,-0.1068115234375,-0.1102294921875,-0.1085205078125,-0.019287109375,4.64e-07,0.4404823040140086,0.5059814453125,0.20438378906250002,0.0,0.5,0.16,0.0456298828125,0.0,0.0,0.0,1
878,87.80147027899966,7152.72370916,87798950,0,1,none,-0.106201171875,-0.110595703125,-0.1083984375,-0.0194091796875,4.56e-07,0.44478995339912275,0.502685546875,0.20282421875,0.0,0.5,0.16,0.04381640625,0.0,0.0,0.0,1
879,87.90146411800015,7152.823705496,87898947,0,1,none,-0.1038818359375,-0.109619140625,-0.10675048828125,-0.0189208984375,4.56e-07,0.44623980605811403,0.496826171875,0.2034853515625,0.0,0.5,0.16,0.043572265625,0.0,0.0,0.0,1
880,88.00146770399988,7152.923706832,87998949,0,1,none,-0.109130859375,-0.111083984375,-0.110107421875,-0.020263671875,4.64e-07,0.44441380994073276,0.510986328125,0.2062080078125,0.0,0.5,0.16,0.04350390625,0.0,0.0,0.0,1
881,88.10146617200007,7153.023705168,88098948,0,1,none,-0.1085205078125,-0.1107177734375,-0.109619140625,-0.021240234375,4.64e-07,0.4421912883890086,0.5076904296875,0.2051767578125,0.0,0.5,0.16,0.0449951171875,0.0,0.0,0.0,1
882,88.20147151600031,7153.123709504,88198953,0,1,none,-0.107421875,-0.1107177734375,-0.10906982421875,-0.020751953125,4.64e-07,0.4429679081357758,0.5106201171875,0.205537109375,0.0,0.5,0.16,0.044630859375,0.0,0.0,0.0,1
883,88.3014681779996,7153.223708832,88298953,0,1,none,-0.106689453125,-0.11181640625,-0.1092529296875,-0.021240234375,4.56e-07,0.44806443599232454,0.5067138671875,0.2043173828125,0.0,0.5,0.16,0.0435302734375,0.0,0.0,0.0,1
884,88.40146341699983,7153.323712168,88398957,0,1,none,-0.1072998046875,-0.111328125,-0.10931396484375,-0.019287109375,4.64e-07,0.4413746800915948,0.501220703125,0.2047978515625,0.0,0.5,0.16,0.043625000000000004,0.0,0.0,0.0,1
885,88.50147127200034,7153.423712504,88498958,0,1,none,-0.1083984375,-0.11083984375,-0.109619140625,-0.020751953125,4.64e-07,0.44370664399245685,0.5081787109375,0.2058798828125,0.0,0.5,0.16,0.04621484375,0.0,0.0,0.0,1
886,88.6014557540002,7153.52371484,88598961,0,1,none,-0.1070556640625,-0.1104736328125,-0.1087646484375,-0.0203857421875,4.64e-07,0.4449294517780172,0.50537109375,0.20644726562500001,0.0,0.5,0.16,0.0468740234375,0.0,0.0,0.0,1
887,88.70147059900046,7153.623715168,88698962,0,1,none,-0.1048583984375,-0.111083984375,-0.10797119140625,-0.0191650390625,4.56e-07,0.4496470668859649,0.5057373046875,0.2050390625,0.0,0.5,0.16,0.044775390625,0.0,0.0,0.0,1
888,88.80146227200021,7153.723719504,88798967,0,1,none,-0.1102294921875,-0.1123046875,-0.11126708984375,-0.02197265625,4.64e-07,0.4461459455818966,0.5159912109375,0.20701171875000002,0.0,0.5,0.16,0.044201171875,0.0,0.0,0.0,1
889,88.90146735500002,7153.82371684,88898965,0,1,none,-0.1107177734375,-0.1102294921875,-0.1104736328125,-0.02294921875,4.64e-07,0.44518832502693967,0.51513671875,0.2065673828125,0.0,0.5,0.16,0.0452919921875,0.0,0.0,0.0,1
890,89.00146107700039,7153.923717176,88998966,0,1,none,-0.1065673828125,-0.111328125,-0.10894775390625,-0.0191650390625,4.64e-07,0.4437950397359913,0.5107421875,0.2059208984375,0.0,0.5,0.16,0.045464843750000004,0.0,0.0,0.0,1
891,89.10147486599999,7154.023719504,89098969,0,1,none,-0.1048583984375,-0.111083984375,-0.10797119140625,-0.018798828125,4.56e-07,0.44865337171052627,0.505126953125,0.2045859375,0.0,0.5,0.16,0.0454541015625,0.0,0.0,0.0,1
892,89.20146612499957,7154.12371984,89198970,0,1,none,-0.104736328125,-0.11181640625,-0.1082763671875,-0.0201416015625,4.56e-07,0.4488097073739035,0.5064697265625,0.20465722656250002,0.0,0.5,0.16,0.0452216796875,0.0,0.0,0.0,1
893,89.30146395999964,7154.223719176,89298970,0,1,none,-0.10791015625,-0.1116943359375,-0.10980224609375,-0.019287109375,4.64e-07,0.4445569268588362,0.5126953125,0.2062744140625,0.0,0.5,0.16,0.046193359375,0.0,0.0,0.0,1
894,89.4014592149997,7154.323721512,89398973,0,1,none,-0.1072998046875,-0.1121826171875,-0.1097412109375,-0.02001953125,4.64e-07,0.44317416487068967,0.5047607421875,0.2056328125,0.0,0.5,0.16,0.04569921875,0.0,0.0,0.0,1
895,89.5014547970004,7154.42372084,89498973,0,1,none,-0.1058349609375,-0.11279296875,-0.10931396484375,-0.0196533203125,4.56e-07,0.4488803796600877,0.5030517578125,0.204689453125,0.0,0.5,0.16,0.0456357421875,0.0,0.0,0.0,1
896,89.60146717600037,7154.523733176,89598986,0,1,none,-0.10400390625,-0.1121826171875,-0.10809326171875,-0.019287109375,4.56e-07,0.4462783545778508,0.5006103515625,0.2035029296875,0.0,0.5,0.16,0.04416796875,0.0,0.0,0.0,1
897,89.70150481499968,7154.623722512,89698976,0,1,none,-0.1082763671875,-0.1104736328125,-0.109375,-0.0198974609375,4.64e-07,0.4437129579741379,0.5089111328125,0.2058828125,0.0,0.5,0.16,0.0464111328125,0.0,0.0,0.0,1
898,89.80146416299976,7154.723727848,89798982,0,1,none,-0.109375,-0.1123046875,-0.11083984375,-0.02197265625,4.64e-07,0.4439402613146552,0.5125732421875,0.20598828125000002,0.0,0.5,0.16,0.045890625000000004,0.0,0.0,0.0,1
899,89.90147683899977,7154.823728176,89898983,0,1,none,-0.106201171875,-0.1121826171875,-0.10919189453125,-0.02001953125,4.56e-07,0.4489703262061403,0.504638671875,0.20473046875,0.0,0.5,0.16,0.045279296875,0.0,0.0,0.0,1
900,90.0014737319998,7154.923733512,89998989,0,1,none,-0.1051025390625,-0.1107177734375,-0.10791015625,-0.0201416015625,4.56e-07,0.447021484375,0.508056640625,0.203841796875,0.0,0.5,0.16,0.044646484375,0.0,0.0,0.0,1
901,90.10147679300007,7155.023729848,90098986,0,1,none,-0.1099853515625,-0.1124267578125,-0.1112060546875,-0.0218505859375,4.64e-07,0.44429384428879304,0.5086669921875,0.20615234375,0.0,0.5,0.16,0.046125976562500004,0.0,0.0,0.0,1
902,90.20146325499991,7155.123729184,90198986,0,1,none,-0.1077880859375,-0.1116943359375,-0.1097412109375,-0.0206298828125,4.64e-07,0.44512939453124994,0.5020751953125,0.2065400390625,0.0,0.5,0.16,0.046316406250000004,0.0,0.0,0.0,1
903,90.30146433899972,7155.223731512,90298989,0,1,none,-0.1048583984375,-0.11083984375,-0.10784912109375,-0.0186767578125,4.56e-07,0.447948790433114,0.5074462890625,0.2042646484375,0.0,0.5,0.16,0.0458837890625,0.0,0.0,0.0,1
904,90.40145933900021,7155.323730848,90398989,0,1,none,-0.1068115234375,-0.111328125,-0.10906982421875,-0.0213623046875,4.56e-07,0.4487647341008772,0.5096435546875,0.20463671875,0.0,0.5,0.16,0.0455654296875,0.0,0.0,0.0,1
905,90.50146779100032,7155.423733184,90498992,0,1,none,-0.108642578125,-0.112060546875,-0.1103515625,-0.0201416015625,4.64e-07,0.44314049030172403,0.513427734375,0.2056171875,0.0,0.5,0.16,0.0453203125,0.0,0.0,0.0,1
906,90.6014597430003,7155.52373452,90598994,0,1,none,-0.1082763671875,-0.1094970703125,-0.10888671875,-0.0198974609375,4.64e-07,0.4432562466325431,0.5079345703125,0.2056708984375,0.0,0.5,0.16,0.0457255859375,0.0,0.0,0.0,1
907,90.70153700599985,7155.623771856,90699032,0,1,none,-0.1068115234375,-0.11181640625,-0.10931396484375,-0.0206298828125,4.64e-07,0.44374873720366376,0.5069580078125,0.2058994140625,0.0,0.5,0.16,0.0458525390625,0.0,0.0,0.0,1
908,90.8014849629999,7155.723745184,90799006,0,1,none,-0.1051025390625,-0.1114501953125,-0.1082763671875,-0.01953125,4.56e-07,0.4504929927357456,0.50537109375,0.20542480468750002,0.0,0.5,0.16,0.046296875,0.0,0.0,0.0,1
909,90.90147320699998,7155.82374052,90899002,0,1,none,-0.1102294921875,-0.1107177734375,-0.1104736328125,-0.021484375,4.64e-07,0.44542404700969823,0.5107421875,0.2066767578125,0.0,0.5,0.16,0.0447158203125,0.0,0.0,0.0,1
910,91.00146703999962,7155.923740856,90999003,0,1,none,-0.1082763671875,-0.1114501953125,-0.10986328125,-0.020263671875,4.64e-07,0.44336147966056033,0.5101318359375,0.2057197265625,0.0,0.5,0.16,0.0461875,0.0,0.0,0.0,1
911,91.10147561800022,7156.023742192,91099005,0,1,none,-0.1080322265625,-0.110107421875,-0.10906982421875,-0.0216064453125,4.64e-07,0.4422544282058189,0.5067138671875,0.2052060546875,0.0,0.5,0.16,0.04615625,0.0,0.0,0.0,1
912,91.20145958400008,7156.12374552,91199009,0,1,none,-0.1060791015625,-0.1119384765625,-0.1090087890625,-0.020263671875,4.56e-07,0.4501289233826754,0.504638671875,0.2052587890625,0.0,0.5,0.16,0.0455673828125,0.0,0.0,0.0,1
913,91.30146443899957,7156.223741856,91299006,0,1,none,-0.111083984375,-0.113037109375,-0.112060546875,-0.022216796875,4.64e-07,0.44509992928340514,0.506103515625,0.2065263671875,0.0,0.5,0.16,0.04522265625,0.0,0.0,0.0,1
914,91.40146413100047,7156.323743192,91399008,0,1,none,-0.1094970703125,-0.1109619140625,-0.1102294921875,-0.0208740234375,4.64e-07,0.4425638133081896,0.5067138671875,0.205349609375,0.0,0.5,0.16,0.0466181640625,0.0,0.0,0.0,1
915,91.50146976300039,7156.423744528,91499010,0,1,none,-0.1087646484375,-0.1102294921875,-0.1094970703125,-0.020751953125,4.64e-07,0.44342461947737066,0.5118408203125,0.2057490234375,0.0,0.5,0.16,0.045876953125,0.0,0.0,0.0,1
916,91.60147537099965,7156.523754856,91599021,0,1,none,-0.1064453125,-0.1112060546875,-0.10882568359375,-0.0203857421875,4.56e-07,0.44955497875548245,0.50927734375,0.2049970703125,0.0,0.5,0.16,0.0459287109375,0.0,0.0,0.0,1
917,91.70150037700023,7156.623756192,91699023,0,1,none,-0.10498046875,-0.1112060546875,-0.10809326171875,-0.020263671875,4.56e-07,0.4478973924067982,0.50634765625,0.2042412109375,0.0,0.5,0.16,0.0444892578125,0.0,0.0,0.0,1
918,91.80148534799991,7156.723753528,91799021,0,1,none,-0.109619140625,-0.110595703125,-0.110107421875,-0.021484375,4.64e-07,0.44632273706896547,0.5177001953125,0.20709375,0.0,0.5,0.16,0.0464541015625,0.0,0.0,0.0,1
919,91.90147968800011,7156.823753864,91899022,0,1,none,-0.1090087890625,-0.109619140625,-0.10931396484375,-0.0211181640625,4.64e-07,0.44325835129310337,0.51220703125,0.205671875,0.0,0.5,0.16,0.045654296875,0.0,0.0,0.0,1
920,92.00146510899958,7156.9237512,91999020,0,1,none,-0.10693359375,-0.1104736328125,-0.10870361328125,-0.020751953125,4.64e-07,0.44260801117995685,0.5106201171875,0.2053701171875,0.0,0.5,0.16,0.045927734375,0.0,0.0,0.0,1
921,92.10146438399988,7157.023752528,92099022,0,1,none,-0.10546875,-0.112548828125,-0.1090087890625,-0.0201416015625,4.56e-07,0.4479744894462719,0.5037841796875,0.2042763671875,0.0,0.5,0.16,0.045423828125,0.0,0.0,0.0,1
922,92.20146609800031,7157.123753864,92199024,0,1,none,-0.1092529296875,-0.1107177734375,-0.1099853515625,-0.020751953125,4.64e-07,0.44279532596982757,0.507080078125,0.20545703125,0.0,0.5,0.16,0.0437294921875,0.0,0.0,0.0,1
923,92.30146590999993,7157.2237542,92299025,0,1,none,-0.1082763671875,-0.1104736328125,-0.109375,-0.0198974609375,4.64e-07,0.44436961206896547,0.51220703125,0.2061875,0.0,0.5,0.16,0.046287109375,0.0,0.0,0.0,1
924,92.40146183999968,7157.323754536,92399026,0,1,none,-0.1080322265625,-0.110595703125,-0.10931396484375,-0.0208740234375,4.64e-07,0.44202291554418105,0.5091552734375,0.20509863281250001,0.0,0.5,0.16,0.046091796875,0.0,0.0,0.0,1
925,92.50146144199971,7157.423756864,92499029,0,1,none,-0.1060791015625,-0.1114501953125,-0.1087646484375,-0.0201416015625,4.56e-07,0.4479102419133772,0.5001220703125,0.2042470703125,0.0,0.5,0.16,0.0458212890625,0.0,0.0,0.0,1
926,92.60147606200007,7157.5237602,92599033,0,1,none,-0.105712890625,-0.1123046875,-0.1090087890625,-0.020263671875,4.56e-07,0.44884183114035087,0.506591796875,0.204671875,0.0,0.5,0.16,0.044652343750000004,0.0,0.0,0.0,1
927,92.70146503500018,7157.623761536,92699035,0,1,none,-0.109130859375,-0.11181640625,-0.1104736328125,-0.0206298828125,4.64e-07,0.4440034011314655,0.5123291015625,0.20601757812500002,0.0,0.5,0.16,0.0443115234375,0.0,0.0,0.0,1
928,92.80147043899979,7157.723762872,92799037,0,1,none,-0.107666015625,-0.1104736328125,-0.10906982421875,-0.0205078125,4.64e-07,0.44272376751077586,0.5052490234375,0.205423828125,0.0,0.5,0.16,0.044953125000000003,0.0,0.0,0.0,1
929,92.90146066600028,7157.823762208,92899037,0,1,none,-0.106201171875,-0.111083984375,-0.108642578125,-0.0201416015625,4.64e-07,0.44351932920258613,0.506103515625,0.20579296875,0.0,0.5,0.16,0.0451865234375,0.0,0.0,0.0,1
930,93.00145896899994,7157.923762536,92999038,0,1,none,-0.104248046875,-0.1123046875,-0.1082763671875,-0.01953125,4.56e-07,0.4483471251370614,0.5067138671875,0.2044462890625,0.0,0.5,0.16,0.045277343750000004,0.0,0.0,0.0,1
931,93.1014642680002,7158.023762872,93099039,0,1,none,-0.1083984375,-0.1114501953125,-0.10992431640625,-0.0196533203125,4.64e-07,0.44364981815732757,0.5050048828125,0.205853515625,0.0,0.5,0.16,0.044498046875,0.0,0.0,0.0,1
932,93.20145661900006,7158.123761208,93199038,0,1,none,-0.1075439453125,-0.11181640625,-0.10968017578125,-0.0194091796875,4.64e-07,0.44435487944504304,0.5115966796875,0.2061806640625,0.0,0.5,0.16,0.0460732421875,0.0,0.0,0.0,1
933,93.30146806199991,7158.223763544,93299041,0,1,none,-0.1070556640625,-0.1109619140625,-0.1090087890625,-0.019775390625,4.64e-07,0.4432162580818965,0.507568359375,0.20565234375,0.0,0.5,0.16,0.0443017578125,0.0,0.0,0.0,1
934,93.40146192799966,7158.323764872,93399043,0,1,none,-0.1046142578125,-0.11181640625,-0.10821533203125,-0.01953125,4.56e-07,0.44815866570723684,0.50732421875,0.20436035156250001,0.0,0.5,0.16,0.0453134765625,0.0,0.0,0.0,1
935,93.50147275000018,7158.423766208,93499045,0,1,none,-0.1102294921875,-0.1119384765625,-0.111083984375,-0.021728515625,4.64e-07,0.445996514682112,0.513671875,0.2069423828125,0.0,0.5,0.16,0.0439189453125,0.0,0.0,0.0,1
936,93.60146421300033,7158.523772544,93599052,0,1,none,-0.109619140625,-0.1109619140625,-0.11029052734375,-0.021484375,4.64e-07,0.44451272898706895,0.5150146484375,0.20625390625,0.0,0.5,0.16,0.046623046875000004,0.0,0.0,0.0,1
937,93.70147618099963,7158.62377188,93699052,0,1,none,-0.1083984375,-0.1103515625,-0.109375,-0.0208740234375,4.64e-07,0.4430078966864224,0.5107421875,0.2055556640625,0.0,0.5,0.16,0.044896484375000004,0.0,0.0,0.0,1
938,93.8014612930001,7158.723771208,93799052,0,1,none,-0.1068115234375,-0.1123046875,-0.10955810546875,-0.0203857421875,4.56e-07,0.4502981085526315,0.5087890625,0.2053359375,0.0,0.5,0.16,0.0447080078125,0.0,0.0,0.0,1
939,93.90146497499973,7158.823774544,93899056,0,1,none,-0.1038818359375,-0.111328125,-0.10760498046875,-0.01953125,4.56e-07,0.446154142680921,0.494384765625,0.2034462890625,0.0,0.5,0.16,0.044376953125,0.0,0.0,0.0,1
940,94.00147414999992,7158.92377588,93999058,0,1,none,-0.1087646484375,-0.1109619140625,-0.10986328125,-0.0206298828125,4.64e-07,0.4431110250538793,0.5101318359375,0.205603515625,0.0,0.5,0.16,0.046333984375,0.0,0.0,0.0,1
941,94.10146224999971,7159.023776216,94099059,0,1,none,-0.10791015625,-0.110595703125,-0.1092529296875,-0.0201416015625,4.64e-07,0.4445779734644396,0.514892578125,0.2062841796875,0.0,0.5,0.16,0.0469619140625,0.0,0.0,0.0,1
942,94.20146914500037,7159.123777552,94199061,0,1,none,-0.107177734375,-0.110595703125,-0.10888671875,-0.0203857421875,4.64e-07,0.44294265220905166,0.5096435546875,0.205525390625,0.0,0.5,0.16,0.045666015625,0.0,0.0,0.0,1
943,94.30146313400019,7159.22377688,94299061,0,1,none,-0.1051025390625,-0.111572265625,-0.10833740234375,-0.019775390625,4.56e-07,0.451159025493421,0.511474609375,0.205728515625,0.0,0.5,0.16,0.0456513671875,0.0,0.0,0.0,1
944,94.40147195499958,7159.323776216,94399061,0,1,none,-0.109130859375,-0.110107421875,-0.109619140625,-0.0206298828125,4.64e-07,0.44532302330280166,0.5146484375,0.2066298828125,0.0,0.5,0.16,0.045056640625,0.0,0.0,0.0,1
945,94.50145454700032,7159.423778552,94499064,0,1,none,-0.106689453125,-0.1099853515625,-0.10833740234375,-0.0185546875,4.64e-07,0.4436287715517241,0.508544921875,0.20584375,0.0,0.5,0.16,0.046378906250000004,0.0,0.0,0.0,1
946,94.60147267100001,7159.523781888,94599068,0,1,none,-0.1064453125,-0.1107177734375,-0.10858154296875,-0.019775390625,4.64e-07,0.44489577720905166,0.5120849609375,0.206431640625,0.0,0.5,0.16,0.046845703125,0.0,0.0,0.0,1
947,94.70147472099961,7159.623785216,94699072,0,1,none,-0.107177734375,-0.1126708984375,-0.10992431640625,-0.0208740234375,4.56e-07,0.45119329084429827,0.506103515625,0.20574414062500002,0.0,0.5,0.16,0.04601953125,0.0,0.0,0.0,1
948,94.80146441099987,7159.723786552,94799074,0,1,none,-0.1038818359375,-0.1107177734375,-0.1072998046875,-0.018798828125,4.56e-07,0.4494436163651316,0.5072021484375,0.2049462890625,0.0,0.5,0.16,0.044914062500000004,0.0,0.0,0.0,1
949,94.90147445000002,7159.823782888,94899071,0,1,none,-0.1082763671875,-0.1112060546875,-0.1097412109375,-0.0201416015625,4.64e-07,0.445074673356681,0.514404296875,0.2065146484375,0.0,0.5,0.16,0.0437119140625,0.0,0.0,0.0,1
950,95.00145816999975,7159.923784224,94999073,0,1,none,-0.1090087890625,-0.1114501953125,-0.1102294921875,-0.021484375,4.64e-07,0.4450915106411638,0.5118408203125,0.2065224609375,0.0,0.5,0.16,0.046001953125,0.0,0.0,0.0,1
951,95.10146473799978,7160.02378356,95099073,0,1,none,-0.10791015625,-0.109375,-0.108642578125,-0.022216796875,4.64e-07,0.4419366244612069,0.505859375,0.20505859375000002,0.0,0.5,0.16,0.046182617187500004,0.0,0.0,0.0,1
952,95.2014577609998,7160.123786888,95199077,0,1,none,-0.1055908203125,-0.112548828125,-0.10906982421875,-0.0205078125,4.56e-07,0.4511054858826754,0.5072021484375,0.2057041015625,0.0,0.5,0.16,0.0463330078125,0.0,0.0,0.0,1
953,95.30146482700002,7160.223785224,95299076,0,1,none,-0.109619140625,-0.1121826171875,-0.11090087890625,-0.0211181640625,4.64e-07,0.4452704067887931,0.512451171875,0.20660546875,0.0,0.5,0.16,0.044984375,0.0,0.0,0.0,1
954,95.40145781400042,7160.32378856,95399080,0,1,none,-0.1082763671875,-0.1094970703125,-0.10888671875,-0.0201416015625,4.64e-07,0.4441065294989224,0.5098876953125,0.2060654296875,0.0,0.5,0.16,0.04598828125,0.0,0.0,0.0,1
955,95.50146502400003,7160.423791896,95499084,0,1,none,-0.1070556640625,-0.1112060546875,-0.109130859375,-0.0196533203125,4.64e-07,0.44379924905711204,0.5096435546875,0.2059228515625,0.0,0.5,0.16,0.0458330078125,0.0,0.0,0.0,1
956,95.60145538899997,7160.523795232,95599088,0,1,none,-0.107177734375,-0.1103515625,-0.1087646484375,-0.020751953125,4.64e-07,0.4429721174568965,0.505615234375,0.2055390625,0.0,0.5,0.16,0.0464248046875,0.0,0.0,0.0,1
957,95.70147571800044,7160.62379556,95699089,0,1,none,-0.10400390625,-0.1107177734375,-0.10736083984375,-0.0184326171875,4.56e-07,0.44913951137609653,0.5093994140625,0.2048076171875,0.0,0.5,0.16,0.0458779296875,0.0,0.0,0.0,1
958,95.80146811099985,7160.723795896,95799090,0,1,none,-0.1102294921875,-0.111328125,-0.11077880859375,-0.0213623046875,4.64e-07,0.4445884967672413,0.507080078125,0.2062890625,0.0,0.5,0.16,0.043474609375,0.0,0.0,0.0,1
959,95.9014680399996,7160.823794232,95899089,0,1,none,-0.107177734375,-0.1085205078125,-0.10784912109375,-0.0191650390625,4.64e-07,0.4445464035560345,0.51025390625,0.20626953125,0.0,0.5,0.16,0.0463896484375,0.0,0.0,0.0,1
960,96.00145563800015,7160.923795568,95999091,0,1,none,-0.10791015625,-0.1097412109375,-0.10882568359375,-0.0206298828125,4.64e-07,0.4451020339439655,0.5137939453125,0.20652734375,0.0,0.5,0.16,0.046614257812500004,0.0,0.0,0.0,1
961,96.10146060100033,7161.023796896,96099093,0,1,none,-0.1064453125,-0.110595703125,-0.1085205078125,-0.0198974609375,4.56e-07,0.4498119688870614,0.5072021484375,0.2051142578125,0.0,0.5,0.16,0.0468125,0.0,0.0,0.0,1
962,96.20146038599978,7161.123796232,96199093,0,1,none,-0.1046142578125,-0.111083984375,-0.10784912109375,-0.019287109375,4.56e-07,0.4496149431195175,0.5052490234375,0.2050244140625,0.0,0.5,0.16,0.0451591796875,0.0,0.0,0.0,1
963,96.30146415499985,7161.223794568,96299092,0,1,none,-0.1087646484375,-0.1104736328125,-0.109619140625,-0.0196533203125,4.64e-07,0.44418650660021547,0.5096435546875,0.2061025390625,0.0,0.5,0.16,0.0452890625,0.0,0.0,0.0,1
964,96.401460649,7161.323799904,96399098,0,1,none,-0.1072998046875,-0.11083984375,-0.10906982421875,-0.01953125,4.64e-07,0.4441907159213362,0.506591796875,0.20610449218750002,0.0,0.5,0.16,0.0461669921875,0.0,0.0,0.0,1
965,96.50145719099964,7161.42380124,96499100,0,1,none,-0.1065673828125,-0.10986328125,-0.10821533203125,-0.0196533203125,4.64e-07,0.4432057347790948,0.510986328125,0.2056474609375,0.0,0.5,0.16,0.046376953125,0.0,0.0,0.0,1
966,96.60147996199976,7161.523804568,96599104,0,1,none,-0.1065673828125,-0.110595703125,-0.10858154296875,-0.0206298828125,4.56e-07,0.45138817502741224,0.5130615234375,0.2058330078125,0.0,0.5,0.16,0.045533203125,0.0,0.0,0.0,1
967,96.70147162600006,7161.623802904,96699103,0,1,none,-0.1070556640625,-0.1107177734375,-0.10888671875,-0.0213623046875,4.56e-07,0.44909882127192985,0.511474609375,0.2047890625,0.0,0.5,0.16,0.0446142578125,0.0,0.0,0.0,1
968,96.80150680499992,7161.72381524,96799116,0,1,none,-0.109130859375,-0.111083984375,-0.110107421875,-0.020751953125,4.64e-07,0.4454640355603448,0.5096435546875,0.2066953125,0.0,0.5,0.16,0.0450341796875,0.0,0.0,0.0,1
