sample_index,host_elapsed_s,pulse_fpga_time_s,group_id,pulse_id,valid,invalid_reason,baseline_pre_v,baseline_post_v,baseline_for_area_v,threshold_v,pulse_duration_s,pulse_height_v,peak_height_v,pulse_area_v_us,correction_active_v,effective_high_v,live_target_area_v_us,live_area_error_v_us,live_p_term_v_us,live_i_term_v_us,live_d_term_v_us,live_pid_latency_cycles
5183,51.83144617299968,5585.581626856,51828639,0,1,none,-0.106201171875,-0.1097412109375,-0.10797119140625,-0.0101318359375,4.56e-07,0.4388277823464912,0.506103515625,0.20010546875000002,0.0299072265625,0.5299072265625,0.2,0.000625,0.0,-0.008392578125,0.0,3
5184,51.84144169299998,5585.591624792,51838637,0,1,none,-0.1070556640625,-0.112060546875,-0.10955810546875,-0.010498046875,4.56e-07,0.4394381339089912,0.5042724609375,0.2003837890625,0.0299072265625,0.5299072265625,0.2,0.001412109375,6.54296875e-05,-0.0083798828125,0.0,3
5185,51.8514379090002,5585.601622728,51848635,0,1,none,-0.1055908203125,-0.112060546875,-0.10882568359375,-0.008544921875,4.56e-07,0.43923468338815785,0.4979248046875,0.200291015625,0.0299072265625,0.5299072265625,0.2,0.0007626953125,4.8828125e-05,-0.0083720703125,0.0,16
5186,51.86144560899993,5585.611627672,51858640,0,1,none,-0.107177734375,-0.1094970703125,-0.10833740234375,-0.009521484375,4.64e-07,0.43197947535021547,0.497314453125,0.2004384765625,0.0299072265625,0.5299072265625,0.2,0.0004814453125,3.41796875e-05,-0.008358398437500001,0.0,16
5187,51.87143983699934,5585.621622608,51868635,0,1,none,-0.1070556640625,-0.1090087890625,-0.1080322265625,-0.00927734375,4.64e-07,0.43189739358836204,0.498046875,0.200400390625,0.0291748046875,0.5291748046875,0.2,0.0006904296875,-4.9804687500000004e-05,-0.008361328125,0.0,3
5188,51.88144682299935,5585.631624544,51878637,0,1,none,-0.107666015625,-0.1092529296875,-0.10845947265625,-0.0098876953125,4.64e-07,0.43245091931573276,0.4984130859375,0.2006572265625,0.0291748046875,0.5291748046875,0.2,-0.000609375,-5.859375e-05,-0.0083623046875,0.0,16
5189,51.89143691299978,5585.64162348,51888636,0,1,none,-0.1075439453125,-0.1103515625,-0.10894775390625,-0.0091552734375,4.64e-07,0.43249932650862066,0.4910888671875,0.2006796875,0.0291748046875,0.5291748046875,0.2,-0.0002216796875,-3.61328125e-05,-0.0083642578125,0.0,16
5190,51.90143523200004,5585.651620416,51898633,0,1,none,-0.1041259765625,-0.1121826171875,-0.108154296875,-0.009765625,4.56e-07,0.4363949424342105,0.494384765625,0.19899609375,0.0291748046875,0.5291748046875,0.2,-0.000515625,0.0,-0.008371093750000001,0.0,16
5191,51.911442806000196,5585.661625352,51908638,0,1,none,-0.10400390625,-0.111328125,-0.107666015625,-0.009033203125,4.56e-07,0.43559827302631576,0.491943359375,0.1986328125,0.0291748046875,0.5291748046875,0.2,-0.00053125,-5.46875e-05,-0.0083798828125,0.0,3
5192,51.92144521499995,5585.671627288,51918640,0,1,none,-0.103515625,-0.1102294921875,-0.10687255859375,-0.00830078125,4.56e-07,0.43646133155153505,0.4925537109375,0.1990263671875,0.0291748046875,0.5291748046875,0.2,-0.0001611328125,0.0,-0.008390625,0.0,16
5193,51.931440243,5585.681625224,51928638,0,1,none,-0.1075439453125,-0.1112060546875,-0.109375,-0.0111083984375,4.56e-07,0.43785121984649117,0.496337890625,0.19966015625,0.0291748046875,0.5291748046875,0.2,4.58984375e-05,0.0,-0.008402343750000001,0.0,3
5194,51.94144981199952,5585.69162816,51938641,0,1,none,-0.1058349609375,-0.11083984375,-0.10833740234375,-0.009521484375,4.56e-07,0.436315703810307,0.4903564453125,0.1989599609375,0.0291748046875,0.5291748046875,0.2,0.00053125,0.0,-0.00841015625,0.0,3
5195,51.951436268999714,5585.701626096,51948639,0,1,none,-0.1077880859375,-0.1119384765625,-0.10986328125,-0.0107421875,4.56e-07,0.44027335183662275,0.49951171875,0.2007646484375,0.0291748046875,0.5291748046875,0.2,0.00042578125,0.0,-0.0084228515625,0.0,3
5196,51.961439204999806,5585.711628032,51958641,0,1,none,-0.1080322265625,-0.1121826171875,-0.110107421875,-0.01025390625,4.56e-07,0.4374314692982456,0.499755859375,0.19946875,0.0291748046875,0.5291748046875,0.2,-0.0025361328125,0.0,-0.008435546875,0.0,3
5197,51.97143691600013,5585.721625976,51968639,0,1,none,-0.107666015625,-0.1104736328125,-0.10906982421875,-0.009521484375,4.64e-07,0.4320068359375,0.5023193359375,0.200451171875,0.0294189453125,0.5294189453125,0.2,0.0006142578125,4.39453125e-05,-0.0084443359375,0.0,16
5198,51.98144162199969,5585.731622912,51978636,0,1,none,-0.107421875,-0.1107177734375,-0.10906982421875,-0.009521484375,4.64e-07,0.43103027343749994,0.4984130859375,0.199998046875,0.0294189453125,0.5294189453125,0.2,-0.0011416015625,0.0,-0.0084521484375,0.0,16
5199,51.99144447399976,5585.741624848,51988638,0,1,none,-0.1085205078125,-0.110595703125,-0.10955810546875,-0.010009765625,4.64e-07,0.43147856613685337,0.496337890625,0.2002060546875,0.0294189453125,0.5294189453125,0.2,-0.00076171875,-3.90625e-05,-0.008458984375,0.0,16
5200,52.0014471759996,5585.751629784,51998643,0,1,none,-0.1033935546875,-0.1104736328125,-0.10693359375,-0.009033203125,4.56e-07,0.4351335492050438,0.49951171875,0.1984208984375,0.0294189453125,0.5294189453125,0.2,-0.0004267578125,-5.37109375e-05,-0.00847265625,0.0,16
5201,52.01143406199935,5585.76162472,52008638,0,1,none,-0.104248046875,-0.1107177734375,-0.10748291015625,-0.0096435546875,4.56e-07,0.4353305749725877,0.4910888671875,0.1985107421875,0.0294189453125,0.5294189453125,0.2,-0.0002099609375,0.0,-0.0084873046875,0.0,3
5202,52.021443574999466,5585.771626656,52018640,0,1,none,-0.105712890625,-0.1114501953125,-0.10858154296875,-0.010498046875,4.56e-07,0.43701386033442985,0.493896484375,0.1992783203125,0.0294189453125,0.5294189453125,0.2,-0.0004072265625,0.0,-0.0084990234375,0.0,3
5203,52.03143955399992,5585.781626592,52028640,0,1,none,-0.1064453125,-0.1116943359375,-0.10906982421875,-0.0106201171875,4.56e-07,0.43841873972039475,0.49560546875,0.1999189453125,0.0294189453125,0.5294189453125,0.2,0.0001171875,0.0,-0.0085146484375,0.0,3
5204,52.041444163999586,5585.791623528,52038637,0,1,none,-0.10595703125,-0.1114501953125,-0.10870361328125,-0.00927734375,4.56e-07,0.4375128495065789,0.4931640625,0.199505859375,0.0294189453125,0.5294189453125,0.2,-0.00039453125,-3.7109375e-05,-0.008529296875,0.0,16
5205,52.051431949999824,5585.801621464,52048635,0,1,none,-0.10693359375,-0.112060546875,-0.1094970703125,-0.010009765625,4.56e-07,0.43842088130482454,0.49560546875,0.19991992187500002,0.0294189453125,0.5294189453125,0.2,0.0002392578125,0.0,-0.0085498046875,0.0,3
5206,52.06143079999947,5585.8116194,52058633,0,1,none,-0.10693359375,-0.1109619140625,-0.10894775390625,-0.00927734375,4.56e-07,0.43759422971491224,0.497802734375,0.19954296875,0.0294189453125,0.5294189453125,0.2,0.0004921875,0.0,-0.008568359375000001,0.0,3
5207,52.07143923900003,5585.821623344,52068637,0,1,none,-0.107421875,-0.109375,-0.1083984375,-0.01025390625,4.64e-07,0.43106394800646547,0.4957275390625,0.200013671875,0.0299072265625,0.5299072265625,0.2,0.0011904296875,7.421875e-05,-0.00858203125,0.0,3
5208,52.08144243900006,5585.83162928,52078643,0,1,none,-0.1087646484375,-0.1116943359375,-0.1102294921875,-0.0111083984375,4.64e-07,0.4331096780711206,0.4984130859375,0.200962890625,0.0299072265625,0.5299072265625,0.2,-0.0005234375,-6.933593750000001e-05,-0.008595703125,0.0,3
5209,52.09143416400002,5585.841624216,52088638,0,1,none,-0.1094970703125,-0.1099853515625,-0.1097412109375,-0.0113525390625,4.64e-07,0.4321562668372844,0.4935302734375,0.2005205078125,0.0299072265625,0.5299072265625,0.2,-0.0003544921875,-8.30078125e-05,-0.00860546875,0.0,16
5210,52.101435728999604,5585.851624152,52098638,0,1,none,-0.1024169921875,-0.1097412109375,-0.1060791015625,-0.0087890625,4.56e-07,0.43438613623903505,0.4915771484375,0.198080078125,0.0299072265625,0.5299072265625,0.2,-0.0007822265625,0.0,-0.0086201171875,0.0,16
5211,52.111435226999674,5585.861627088,52108641,0,1,none,-0.1038818359375,-0.1104736328125,-0.107177734375,-0.0091552734375,4.56e-07,0.43632427014802627,0.49755859375,0.1989638671875,0.0299072265625,0.5299072265625,0.2,-0.00091015625,-5.17578125e-05,-0.0086328125,0.0,16
5212,52.12144297899977,5585.871629024,52118643,0,1,none,-0.1048583984375,-0.111083984375,-0.10797119140625,-0.0096435546875,4.56e-07,0.43763920298793857,0.49267578125,0.1995634765625,0.0299072265625,0.5299072265625,0.2,-0.0009853515625000001,-3.80859375e-05,-0.0086435546875,0.0,16
5213,52.13143507299992,5585.88162796,52128642,0,1,none,-0.10595703125,-0.1116943359375,-0.10882568359375,-0.010009765625,4.56e-07,0.4379411663925438,0.4979248046875,0.199701171875,0.0299072265625,0.5299072265625,0.2,9.765625e-06,0.0,-0.00866015625,0.0,3
5214,52.141439439999886,5585.891629896,52138644,0,1,none,-0.1065673828125,-0.1114501953125,-0.1090087890625,-0.01025390625,4.56e-07,0.4370609751918859,0.48974609375,0.1992998046875,0.0299072265625,0.5299072265625,0.2,0.0001669921875,0.0,-0.0086728515625,0.0,3
5215,52.151438955999765,5585.901628832,52148643,0,1,none,-0.1063232421875,-0.111083984375,-0.10870361328125,-0.0093994140625,4.56e-07,0.4374207613760965,0.4937744140625,0.1994638671875,0.0299072265625,0.5299072265625,0.2,0.001078125,0.0,-0.0086845703125,0.0,3
5216,52.16143605999969,5585.911626768,52158641,0,1,none,-0.107666015625,-0.112060546875,-0.10986328125,-0.010498046875,4.56e-07,0.43839946546052627,0.4970703125,0.19991015625,0.0299072265625,0.5299072265625,0.2,0.000595703125,0.0,-0.0086943359375,0.0,3
5217,52.17143599700012,5585.921624712,52168639,0,1,none,-0.1085205078125,-0.1104736328125,-0.1094970703125,-0.0108642578125,4.64e-07,0.43336223733836204,0.49951171875,0.201080078125,0.0303955078125,0.5303955078125,0.2,0.0010751953125,4.296875e-05,-0.008693359375000001,0.0,16
5218,52.18143944299936,5585.931629648,52178644,0,1,none,-0.107421875,-0.1103515625,-0.10888671875,-0.0091552734375,4.64e-07,0.43254352438038784,0.501953125,0.2007001953125,0.0303955078125,0.5303955078125,0.2,-0.001478515625,-5.17578125e-05,-0.0086962890625,0.0,16
5219,52.19143789099962,5585.941627584,52188642,0,1,none,-0.107421875,-0.109375,-0.1083984375,-0.0093994140625,4.64e-07,0.4317290207435344,0.496337890625,0.200322265625,0.0303955078125,0.5303955078125,0.2,-0.0009267578125000001,-4.6875e-05,-0.0086923828125,0.0,16
5220,52.2014339389998,5585.95162752,52198642,0,1,none,-0.1077880859375,-0.11083984375,-0.10931396484375,-0.009521484375,4.64e-07,0.43308652680495685,0.49560546875,0.2009521484375,0.0303955078125,0.5303955078125,0.2,-0.0005527343750000001,-3.7109375e-05,-0.008690429687500001,0.0,16
5221,52.21143808999932,5585.961630456,52208645,0,1,none,-0.10546875,-0.110107421875,-0.1077880859375,-0.0103759765625,4.56e-07,0.43720017817982454,0.4915771484375,0.19936328125,0.0303955078125,0.5303955078125,0.2,4.39453125e-05,0.0,-0.008689453125,0.0,3
5222,52.22143330200015,5585.971621392,52218636,0,1,none,-0.10595703125,-0.110595703125,-0.1082763671875,-0.0111083984375,4.56e-07,0.43668405633223684,0.4984130859375,0.1991279296875,0.0303955078125,0.5303955078125,0.2,-0.000859375,0.0,-0.0086826171875,0.0,16
5223,52.23143886299931,5585.981624328,52228639,0,1,none,-0.105224609375,-0.111328125,-0.1082763671875,-0.0098876953125,4.56e-07,0.4380632367050439,0.498046875,0.19975683593750002,0.0303955078125,0.5303955078125,0.2,0.0001552734375,0.0,-0.008681640625,0.0,3
5224,52.24144827599957,5585.991632264,52238647,0,1,none,-0.1055908203125,-0.111083984375,-0.10833740234375,-0.0096435546875,4.56e-07,0.43840589021381576,0.4954833984375,0.1999130859375,0.0303955078125,0.5303955078125,0.2,5.0781250000000004e-05,0.0,-0.0086767578125,0.0,3
5225,52.251441233999685,5586.0016312,52248646,0,1,none,-0.1060791015625,-0.1121826171875,-0.109130859375,-0.009521484375,4.56e-07,0.4385450932017544,0.4906005859375,0.1999765625,0.0303955078125,0.5303955078125,0.2,0.0005859375,6.15234375e-05,-0.0086708984375,0.0,3
5226,52.261440842999946,5586.011631136,52258646,0,1,none,-0.1064453125,-0.1116943359375,-0.10906982421875,-0.0101318359375,4.56e-07,0.4389220120614035,0.4884033203125,0.2001484375,0.0303955078125,0.5303955078125,0.2,0.0009326171875000001,0.0,-0.00866796875,0.0,16
5227,52.27143967499978,5586.02162808,52268643,0,1,none,-0.1068115234375,-0.109130859375,-0.10797119140625,-0.0093994140625,4.64e-07,0.43184267241379304,0.5020751953125,0.200375,0.0301513671875,0.5301513671875,0.2,0.0008173828125,3.22265625e-05,-0.0086611328125,0.0,16
5228,52.2814349829996,5586.031630016,52278645,0,1,none,-0.1085205078125,-0.1097412109375,-0.109130859375,-0.010986328125,4.64e-07,0.4313628098060345,0.4974365234375,0.20015234375000002,0.0301513671875,0.5301513671875,0.2,0.0009306640625000001,5.7617187500000004e-05,-0.0086630859375,0.0,3
5229,52.29144612099935,5586.041632952,52288648,0,1,none,-0.1072998046875,-0.110107421875,-0.10870361328125,-0.009033203125,4.64e-07,0.4315101360452586,0.501708984375,0.200220703125,0.0301513671875,0.5301513671875,0.2,-0.0003720703125,-4.9804687500000004e-05,-0.0086591796875,0.0,16
5230,52.301447286999974,5586.051632888,52298648,0,1,none,-0.107177734375,-0.1099853515625,-0.10858154296875,-0.0087890625,4.64e-07,0.4327960836476293,0.4984130859375,0.2008173828125,0.0301513671875,0.5301513671875,0.2,-0.0010029296875,-3.61328125e-05,-0.0086533203125,0.0,16
5231,52.311441606999324,5586.061622824,52308638,0,1,none,-0.1029052734375,-0.1103515625,-0.10662841796875,-0.0087890625,4.56e-07,0.4364035087719298,0.494384765625,0.199,0.0301513671875,0.5301513671875,0.2,4.39453125e-05,0.0,-0.0086494140625,0.0,16
5232,52.32144742299988,5586.07163176,52318647,0,1,none,-0.104736328125,-0.1104736328125,-0.10760498046875,-0.0096435546875,4.56e-07,0.43575246710526316,0.490234375,0.198703125,0.0301513671875,0.5301513671875,0.2,-0.0008017578125000001,0.0,-0.0086376953125,0.0,3
5233,52.33144846699997,5586.081632696,52328648,0,1,none,-0.1044921875,-0.1087646484375,-0.10662841796875,-0.009521484375,4.56e-07,0.43682540090460525,0.4888916015625,0.1991923828125,0.0301513671875,0.5301513671875,0.2,-0.00022949218750000001,0.0,-0.0086328125,0.0,3
5234,52.3414417999993,5586.091632632,52338648,0,1,none,-0.1044921875,-0.1102294921875,-0.10736083984375,-0.0084228515625,4.56e-07,0.43744431880482454,0.495361328125,0.199474609375,0.0301513671875,0.5301513671875,0.2,6.34765625e-05,0.0,-0.008625,0.0,3
5235,52.35143854999933,5586.101633568,52348649,0,1,none,-0.1058349609375,-0.1124267578125,-0.109130859375,-0.009033203125,4.56e-07,0.439110471491228,0.494873046875,0.200234375,0.0301513671875,0.5301513671875,0.2,0.001041015625,0.0,-0.008611328125,0.0,3
5236,52.361437159999696,5586.111629504,52358645,0,1,none,-0.106201171875,-0.11083984375,-0.1085205078125,-0.0093994140625,4.56e-07,0.4387421189692982,0.5008544921875,0.20006640625,0.0301513671875,0.5301513671875,0.2,0.0012138671875,4.8828125e-05,-0.00860546875,0.0,3
5237,52.37144207599977,5586.12163244,52368648,0,1,none,-0.10791015625,-0.1104736328125,-0.10919189453125,-0.0103759765625,4.56e-07,0.43848298725328944,0.496826171875,0.1999482421875,0.030029296875,0.530029296875,0.2,0.00094921875,5.0781250000000004e-05,-0.008595703125,0.0,16
5238,52.38143915699948,5586.131632384,52378648,0,1,none,-0.1068115234375,-0.110595703125,-0.10870361328125,-0.0091552734375,4.64e-07,0.4330233869881465,0.5,0.2009228515625,0.030029296875,0.530029296875,0.2,0.00137890625,0.0,-0.0085888671875,0.0,16
5239,52.39144020599997,5586.14163132,52388647,0,1,none,-0.1103515625,-0.1109619140625,-0.11065673828125,-0.0123291015625,4.64e-07,0.43444403286637934,0.498779296875,0.20158203125000002,0.030029296875,0.530029296875,0.2,-0.0006826171875000001,0.0,-0.0085791015625,0.0,3
5240,52.40143723499932,5586.151632256,52398648,0,1,none,-0.108154296875,-0.10986328125,-0.1090087890625,-0.0101318359375,4.64e-07,0.4337137156519396,0.496337890625,0.2012431640625,0.030029296875,0.530029296875,0.2,-0.0005625000000000001,0.0,-0.008564453125,0.0,3
5241,52.411437500999455,5586.161629192,52408645,0,1,none,-0.1033935546875,-0.110595703125,-0.10699462890625,-0.0087890625,4.56e-07,0.43782766241776316,0.4927978515625,0.1996494140625,0.030029296875,0.530029296875,0.2,-0.0007158203125,0.0,-0.0085576171875,0.0,16
5242,52.421438822999335,5586.171634128,52418650,0,1,none,-0.10302734375,-0.109375,-0.106201171875,-0.00830078125,4.56e-07,0.4365983929550438,0.4974365234375,0.1990888671875,0.030029296875,0.530029296875,0.2,-0.0002900390625,0.0,-0.0085458984375,0.0,16
5243,52.431433140999616,5586.181630064,52428646,0,1,none,-0.1046142578125,-0.1109619140625,-0.1077880859375,-0.009521484375,4.56e-07,0.43833093475877194,0.49560546875,0.19987890625000002,0.030029296875,0.530029296875,0.2,0.00061328125,0.0,-0.0085341796875,0.0,3
5244,52.44143624800017,5586.19163,52438646,0,1,none,-0.106201171875,-0.1124267578125,-0.10931396484375,-0.0103759765625,4.56e-07,0.4388106496710526,0.499267578125,0.20009765625,0.030029296875,0.530029296875,0.2,0.0001279296875,0.0,-0.008521484375,0.0,3
5245,52.45144061799965,5586.201630936,52448647,0,1,none,-0.107421875,-0.1114501953125,-0.10943603515625,-0.0115966796875,4.56e-07,0.4404104132401315,0.5009765625,0.2008271484375,0.030029296875,0.530029296875,0.2,-0.00020019531250000002,0.0,-0.008501953125,0.0,3
5246,52.46143378299985,5586.211626872,52458643,0,1,none,-0.1070556640625,-0.1114501953125,-0.1092529296875,-0.0101318359375,4.56e-07,0.43885348135964913,0.4976806640625,0.20011718750000002,0.030029296875,0.530029296875,0.2,0.0006650390625,0.0,-0.0084921875,0.0,3
5247,52.47144792400013,5586.221635808,52468652,0,1,none,-0.107666015625,-0.1114501953125,-0.10955810546875,-0.0098876953125,4.56e-07,0.4396008943256579,0.505126953125,0.2004580078125,0.029541015625,0.529541015625,0.2,0.001228515625,8.30078125e-05,-0.0084794921875,0.0,16
5248,52.48143982700003,5586.231631752,52478648,0,1,none,-0.108642578125,-0.1103515625,-0.1094970703125,-0.0108642578125,4.64e-07,0.4338294719827586,0.50390625,0.20129687500000001,0.029541015625,0.529541015625,0.2,0.0011708984375,6.4453125e-05,-0.0084677734375,0.0,16
5249,52.49144006899951,5586.241630688,52488647,0,1,none,-0.107177734375,-0.110107421875,-0.108642578125,-0.0087890625,4.64e-07,0.4339262863685345,0.503662109375,0.201341796875,0.029541015625,0.529541015625,0.2,-0.000623046875,0.0,-0.00845703125,0.0,16
5250,52.50144679099958,5586.251634624,52498651,0,1,none,-0.1092529296875,-0.1103515625,-0.10980224609375,-0.010986328125,4.64e-07,0.4341998922413792,0.5062255859375,0.20146875,0.029541015625,0.529541015625,0.2,-0.0008916015625,-4.00390625e-05,-0.00844140625,0.0,16
5251,52.511440681999375,5586.26163156,52508648,0,1,none,-0.1031494140625,-0.111572265625,-0.10736083984375,-0.0093994140625,4.56e-07,0.4367654365405701,0.4947509765625,0.1991650390625,0.029541015625,0.529541015625,0.2,-9.765625e-05,-3.22265625e-05,-0.008431640625,0.0,3
5252,52.521444400999826,5586.271632496,52518649,0,1,none,-0.1043701171875,-0.1112060546875,-0.1077880859375,-0.009521484375,4.56e-07,0.43747858415570173,0.4952392578125,0.199490234375,0.029541015625,0.529541015625,0.2,-0.0004951171875,0.0,-0.0084169921875,0.0,16
5253,52.531435713000064,5586.281633432,52528650,0,1,none,-0.103515625,-0.10986328125,-0.106689453125,-0.0091552734375,4.56e-07,0.43807394462719296,0.4957275390625,0.19976171875,0.029541015625,0.529541015625,0.2,0.0002705078125,0.0,-0.0083984375,0.0,3
5254,52.54144149599961,5586.291634368,52538651,0,1,none,-0.104736328125,-0.1102294921875,-0.10748291015625,-0.009033203125,4.56e-07,0.4379090426260965,0.49462890625,0.1996865234375,0.029541015625,0.529541015625,0.2,0.000267578125,0.0,-0.008386718750000001,0.0,3
5255,52.55143960799978,5586.301633304,52548650,0,1,none,-0.10546875,-0.113037109375,-0.1092529296875,-0.00927734375,4.56e-07,0.4389327199835526,0.4959716796875,0.2001533203125,0.029541015625,0.529541015625,0.2,-0.00021484375,0.0,-0.0083701171875,0.0,3
5256,52.56143441399945,5586.31163124,52558648,0,1,none,-0.10693359375,-0.1119384765625,-0.10943603515625,-0.01025390625,4.56e-07,0.4386050575657895,0.4986572265625,0.20000390625,0.029541015625,0.529541015625,0.2,0.000880859375,6.34765625e-05,-0.008359375,0.0,3
