sample_index,host_elapsed_s,pulse_fpga_time_s,group_id,pulse_id,valid,invalid_reason,baseline_pre_v,baseline_post_v,baseline_for_area_v,threshold_v,pulse_duration_s,pulse_height_v,peak_height_v,pulse_area_v_us,correction_active_v,effective_high_v,live_target_area_v_us,live_area_error_v_us,live_p_term_v_us,live_i_term_v_us,live_d_term_v_us,live_pid_latency_cycles
538,53.801444865999656,7318.623075232,53798610,0,1,none,-0.107177734375,-0.1083984375,-0.1077880859375,-0.01953125,4.64e-07,0.43196684738685337,0.4979248046875,0.2004326171875,-0.019287109375,0.480712890625,0.2,0.000634765625,0.0,0.0052607421875000004,0.0,3
539,53.901459396000064,7318.72308156,53898617,0,1,none,-0.10498046875,-0.1107177734375,-0.10784912109375,-0.0191650390625,4.56e-07,0.4372965494791667,0.4954833984375,0.1994072265625,-0.0167236328125,0.4832763671875,0.2,0.0003759765625,0.0,0.005228515625,0.0,3
540,54.001452802999665,7318.823078896,53998615,0,1,none,-0.10791015625,-0.1099853515625,-0.10894775390625,-0.019287109375,4.64e-07,0.4330402242726293,0.49609375,0.20093066406250001,-0.0167236328125,0.4832763671875,0.2,-0.0009755859375,0.0,0.0051953125,0.0,3
541,54.10146357400026,7318.923082232,54098619,0,1,none,-0.1090087890625,-0.1109619140625,-0.1099853515625,-0.0220947265625,4.64e-07,0.431341763200431,0.4937744140625,0.200142578125,-0.0189208984375,0.4810791015625,0.2,0.0002568359375,0.0,0.0051650390625,0.0,3
542,54.20145629699982,7319.02308556,54198623,0,1,none,-0.105224609375,-0.1112060546875,-0.10821533203125,-0.0198974609375,4.56e-07,0.4371145148026315,0.5035400390625,0.19932421875,-0.016845703125,0.483154296875,0.2,-0.0004912109375,0.0,0.005142578125,0.0,16
543,54.30145617499966,7319.123083896,54298622,0,1,none,-0.1075439453125,-0.11279296875,-0.11016845703125,-0.01953125,4.64e-07,0.4315480199353448,0.4967041015625,0.20023828125,-0.0189208984375,0.4810791015625,0.2,0.000755859375,0.0002529296875,0.0051279296875,0.0,3
544,54.401446050999766,7319.223082232,54398621,0,1,none,-0.10693359375,-0.1094970703125,-0.10821533203125,-0.0201416015625,4.64e-07,0.4335411334859914,0.5009765625,0.2011630859375,-0.01904296875,0.48095703125,0.2,0.0002158203125,0.0,0.0051201171875,0.0,3
545,54.501456426000004,7319.32308256,54498622,0,1,none,-0.1033935546875,-0.1102294921875,-0.1068115234375,-0.0186767578125,4.56e-07,0.4347609135142544,0.4918212890625,0.19825097656250001,-0.0198974609375,0.4801025390625,0.2,-0.0005849609375,0.0,0.0051259765625,0.0,3
546,54.601448413999606,7319.423084896,54598625,0,1,none,-0.107421875,-0.10986328125,-0.108642578125,-0.019775390625,4.64e-07,0.4313922750538792,0.4954833984375,0.200166015625,-0.01953125,0.48046875,0.2,0.0007949218750000001,0.00025,0.0051494140625,0.0,3
547,54.701453134000076,7319.523089224,54698630,0,1,none,-0.1063232421875,-0.111328125,-0.10882568359375,-0.020263671875,4.56e-07,0.4389391447368421,0.4996337890625,0.20015625,-0.016845703125,0.483154296875,0.2,0.0004267578125,0.0,0.0051865234375,0.0,16
548,54.80145774900029,7319.62309056,54798632,0,1,none,-0.109619140625,-0.109619140625,-0.109619140625,-0.0208740234375,4.64e-07,0.4332443763469827,0.4969482421875,0.201025390625,-0.019287109375,0.480712890625,0.2,-0.00033691406250000003,0.0,0.0052333984375,0.0,3
549,54.901453708999725,7319.723090896,54898633,0,1,none,-0.1058349609375,-0.10986328125,-0.10784912109375,-0.0186767578125,4.64e-07,0.43084716796875,0.4952392578125,0.1999130859375,-0.019287109375,0.480712890625,0.2,0.0008857421875,0.0,0.00528125,0.0,3
550,55.00144844100032,7319.823091224,54998634,0,1,none,-0.1033935546875,-0.1099853515625,-0.106689453125,-0.018310546875,4.56e-07,0.4381210594846491,0.493408203125,0.199783203125,-0.017578125,0.482421875,0.2,0.0008349609375,0.000330078125,0.005314453125,0.0,3
551,55.10145328999988,7319.92309156,55098635,0,1,none,-0.1092529296875,-0.1119384765625,-0.110595703125,-0.0208740234375,4.64e-07,0.4327960836476293,0.5040283203125,0.2008173828125,-0.0196533203125,0.4803466796875,0.2,0.002375,0.00033789062500000003,0.005330078125,0.0,3
552,55.20146415999989,7320.023099896,55198644,0,1,none,-0.10693359375,-0.109375,-0.108154296875,-0.0201416015625,4.64e-07,0.4313838564116379,0.495849609375,0.200162109375,-0.0177001953125,0.4822998046875,0.2,0.000240234375,0.000248046875,0.0053544921875000005,0.0,16
553,55.30145753099987,7320.123099224,55298644,0,1,none,-0.1036376953125,-0.1123046875,-0.10797119140625,-0.01904296875,4.56e-07,0.4364549067982456,0.49169921875,0.1990234375,-0.020751953125,0.479248046875,0.2,9.66796875e-05,0.0,0.00539453125,0.0,3
554,55.4014404440004,7320.22309356,55398639,0,1,none,-0.106689453125,-0.110595703125,-0.108642578125,-0.0191650390625,4.64e-07,0.43121127424568967,0.49560546875,0.20008203125000001,-0.0205078125,0.4794921875,0.2,0.00046191406250000003,0.000322265625,0.00544140625,0.0,3
555,55.50145132899979,7320.323096888,55498643,0,1,none,-0.104248046875,-0.109130859375,-0.106689453125,-0.018310546875,4.56e-07,0.43851511101973684,0.493408203125,0.199962890625,-0.018310546875,0.481689453125,0.2,5.6640625e-05,0.0,0.0054814453125,0.0,3
556,55.60145285999988,7320.423095224,55598642,0,1,none,-0.10791015625,-0.109130859375,-0.1085205078125,-0.02001953125,4.64e-07,0.433404330549569,0.5030517578125,0.20109960937500002,-0.0211181640625,0.4788818359375,0.2,0.0001650390625,0.0,0.0055078125,0.0,16
557,55.701457316000415,7320.52310156,55698649,0,1,none,-0.1077880859375,-0.1107177734375,-0.1092529296875,-0.0203857421875,4.64e-07,0.4320952316810344,0.49609375,0.2004921875,-0.020751953125,0.479248046875,0.2,0.0004716796875,0.0,0.005529296875,0.0,3
558,55.80144741700042,7320.623098888,55798647,0,1,none,-0.1055908203125,-0.1103515625,-0.10797119140625,-0.019775390625,4.56e-07,0.4388813219572368,0.4970703125,0.2001298828125,-0.0185546875,0.4814453125,0.2,-0.0004921875,0.000263671875,0.0055556640625,0.0,3
559,55.90145197499987,7320.723100224,55898649,0,1,none,-0.107421875,-0.111083984375,-0.1092529296875,-0.0194091796875,4.64e-07,0.43237725619612066,0.500732421875,0.20062304687500002,-0.0206298828125,0.4793701171875,0.2,0.0007724609375,0.0,0.005583984375,0.0,3
560,56.00144455700047,7320.823099552,55998649,0,1,none,-0.1055908203125,-0.1103515625,-0.10797119140625,-0.0189208984375,4.56e-07,0.43656198601973684,0.4962158203125,0.199072265625,-0.020751953125,0.479248046875,0.2,0.0003291015625,0.0,0.005607421875,0.0,3
561,56.101489296999716,7320.923114888,56098665,0,1,none,-0.10888671875,-0.1109619140625,-0.10992431640625,-0.019775390625,4.64e-07,0.4320320918642241,0.49658203125,0.200462890625,-0.02197265625,0.47802734375,0.2,-0.0005361328125,0.0,0.0056240234375,0.0,16
562,56.20146868200027,7321.023109224,56198660,0,1,none,-0.1065673828125,-0.11181640625,-0.10919189453125,-0.0186767578125,4.64e-07,0.43118391365840514,0.489013671875,0.2000693359375,-0.020751953125,0.479248046875,0.2,0.00058984375,0.00039941406250000003,0.0056318359375,0.0,3
563,56.301464617999954,7321.123107552,56298659,0,1,none,-0.106689453125,-0.1121826171875,-0.10943603515625,-0.0208740234375,4.56e-07,0.43919827645285087,0.4962158203125,0.20027441406250002,-0.018310546875,0.481689453125,0.2,0.0002041015625,0.0,0.0056337890625,0.0,3
564,56.40146505099983,7321.223109888,56398662,0,1,none,-0.1087646484375,-0.11083984375,-0.10980224609375,-0.0203857421875,4.64e-07,0.4332927835398706,0.499755859375,0.2010478515625,-0.022216796875,0.477783203125,0.2,-0.000908203125,0.0,0.0056298828125,0.0,16
565,56.501452923000215,7321.323107224,56498660,0,1,none,-0.1065673828125,-0.10986328125,-0.10821533203125,-0.01904296875,4.64e-07,0.43024102572737066,0.4952392578125,0.1996318359375,-0.0208740234375,0.4791259765625,0.2,-0.0004091796875,0.0,0.0056259765625,0.0,3
566,56.60145773899967,7321.423111552,56598665,0,1,none,-0.104736328125,-0.11083984375,-0.1077880859375,-0.01904296875,4.56e-07,0.43793260005482454,0.49365234375,0.199697265625,-0.0186767578125,0.4813232421875,0.2,-0.000185546875,0.0,0.0056240234375,0.0,3
567,56.70145728100033,7321.523111888,56698666,0,1,none,-0.1083984375,-0.110595703125,-0.1094970703125,-0.02001953125,4.64e-07,0.4334295864762931,0.494384765625,0.20111132812500002,-0.0206298828125,0.4793701171875,0.2,0.0003662109375,0.0,0.005630859375,0.0,3
568,56.8014569879997,7321.623112224,56798667,0,1,none,-0.1077880859375,-0.1109619140625,-0.109375,-0.02099609375,4.64e-07,0.43127441406249994,0.4920654296875,0.20011132812500002,-0.0208740234375,0.4791259765625,0.2,0.00020117187500000002,0.0,0.005640625,0.0,3
569,56.901466825999705,7321.723118552,56898674,0,1,none,-0.103515625,-0.1109619140625,-0.10723876953125,-0.0184326171875,4.56e-07,0.43836305852521923,0.4962158203125,0.1998935546875,-0.0186767578125,0.4813232421875,0.2,-0.000494140625,-0.000271484375,0.0056503906250000005,0.0,3
570,57.00145162300032,7321.823114888,56998671,0,1,none,-0.1060791015625,-0.1094970703125,-0.1077880859375,-0.0181884765625,4.64e-07,0.4303694100215517,0.4921875,0.19969140625,-0.0208740234375,0.4791259765625,0.2,0.0001416015625,0.0,0.0056572265625,0.0,3
571,57.10145609400024,7321.923114216,57098671,0,1,none,-0.106689453125,-0.11083984375,-0.1087646484375,-0.020263671875,4.56e-07,0.4381317674067982,0.4921875,0.1997880859375,-0.018798828125,0.481201171875,0.2,0.0009443359375,0.0,0.0056591796875,0.0,3
572,57.20145581300039,7322.023114552,57198672,0,1,none,-0.1077880859375,-0.1094970703125,-0.108642578125,-0.0189208984375,4.64e-07,0.4343977303340517,0.4989013671875,0.201560546875,-0.01611328125,0.48388671875,0.2,-0.000234375,-0.00033789062500000003,0.0056611328125,0.0,3
573,57.30144811599985,7322.123114888,57298673,0,1,none,-0.1080322265625,-0.1103515625,-0.10919189453125,-0.020751953125,4.64e-07,0.4321268015894396,0.5006103515625,0.20050683593750002,-0.0218505859375,0.4781494140625,0.2,-0.0001064453125,0.0,0.005662109375,0.0,3
574,57.40145147400017,7322.223120216,57398679,0,1,none,-0.1036376953125,-0.1107177734375,-0.107177734375,-0.0179443359375,4.56e-07,0.43804610402960525,0.4979248046875,0.1997490234375,-0.018798828125,0.481201171875,0.2,0.0004140625,0.0,0.00566796875,0.0,16
575,57.50144941400049,7322.323118552,57498678,0,1,none,-0.1083984375,-0.108642578125,-0.1085205078125,-0.0203857421875,4.64e-07,0.43114602976831895,0.4996337890625,0.2000517578125,-0.020751953125,0.479248046875,0.2,-0.0014736328125000001,-0.00028125000000000003,0.0056767578125,0.0,3
576,57.60145000900047,7322.423117888,57598678,0,1,none,-0.1070556640625,-0.110107421875,-0.10858154296875,-0.019775390625,4.64e-07,0.43076087688577586,0.49658203125,0.19987304687500002,-0.020751953125,0.479248046875,0.2,9.08203125e-05,0.000251953125,0.0056923828125,0.0,3
577,57.70145266500003,7322.523122216,57698683,0,1,none,-0.1033935546875,-0.109619140625,-0.10650634765625,-0.0177001953125,4.56e-07,0.43707810786732454,0.4967041015625,0.1993076171875,-0.0189208984375,0.4810791015625,0.2,0.00044921875,0.0,0.005716796875,0.0,3
578,57.80145267500029,7322.623120552,57798682,0,1,none,-0.1077880859375,-0.1103515625,-0.10906982421875,-0.0191650390625,4.64e-07,0.43099028488685337,0.4970703125,0.1999794921875,-0.021240234375,0.478759765625,0.2,0.0008662109375,-0.0003251953125,0.005740234375,0.0,3
579,57.901454626000486,7322.72312388,57898686,0,1,none,-0.10546875,-0.10986328125,-0.107666015625,-0.01904296875,4.56e-07,0.4374807257401316,0.4945068359375,0.1994912109375,-0.021240234375,0.478759765625,0.2,0.00016894531250000001,0.0002470703125,0.0057666015625,0.0,3
580,58.001451909000025,7322.823122216,57998685,0,1,none,-0.1029052734375,-0.1114501953125,-0.107177734375,-0.0184326171875,4.56e-07,0.43722801877741224,0.494384765625,0.1993759765625,-0.019287109375,0.480712890625,0.2,0.0005361328125,0.0,0.0057939453125,0.0,3
581,58.10145288199965,7322.923127552,58098691,0,1,none,-0.1092529296875,-0.1114501953125,-0.1103515625,-0.021240234375,4.64e-07,0.432684536637931,0.5064697265625,0.200765625,-0.0216064453125,0.4783935546875,0.2,0.00045996093750000003,0.0004541015625,0.005822265625,0.0,3
582,58.20145065399993,7323.02312488,58198689,0,1,none,-0.1063232421875,-0.1107177734375,-0.1085205078125,-0.020263671875,4.56e-07,0.43753640693530704,0.498046875,0.1995166015625,-0.0186767578125,0.4813232421875,0.2,-0.0003916015625,0.0,0.0058505859375000005,0.0,16
583,58.30145269799959,7323.123127216,58298692,0,1,none,-0.11083984375,-0.1109619140625,-0.11090087890625,-0.0225830078125,4.64e-07,0.43202788254310337,0.4981689453125,0.2004609375,-0.02392578125,0.47607421875,0.2,-7.2265625e-05,-0.000396484375,0.0058828125,0.0,16
584,58.40145413299979,7323.223130552,58398696,0,1,none,-0.1075439453125,-0.1092529296875,-0.1083984375,-0.020751953125,4.64e-07,0.42978220972521547,0.494873046875,0.1994189453125,-0.0225830078125,0.4774169921875,0.2,0.001142578125,0.0,0.005919921875,0.0,3
585,58.50144778000049,7323.32312988,58498696,0,1,none,-0.1031494140625,-0.1102294921875,-0.106689453125,-0.0179443359375,4.56e-07,0.4396180270010965,0.496337890625,0.20046582031250001,-0.01953125,0.48046875,0.2,0.0009501953125,0.000345703125,0.0059570312500000005,0.0,16
586,58.601448303000325,7323.423128216,58598695,0,1,none,-0.1087646484375,-0.1112060546875,-0.1099853515625,-0.0206298828125,4.64e-07,0.4333096208243534,0.49462890625,0.2010556640625,-0.0228271484375,0.4771728515625,0.2,0.0007744140625,0.0,0.0059931640625000004,0.0,3
587,58.70144274799986,7323.523130552,58698698,0,1,none,-0.10791015625,-0.11181640625,-0.10986328125,-0.021240234375,4.64e-07,0.4329307819234913,0.496826171875,0.2008798828125,-0.0218505859375,0.4781494140625,0.2,0.0002978515625,0.0003125,0.0060302734375,0.0,16
588,58.80145406199972,7323.62313288,58798701,0,1,none,-0.1033935546875,-0.11083984375,-0.10711669921875,-0.0185546875,4.56e-07,0.43720660293311403,0.49365234375,0.1993662109375,-0.020263671875,0.479736328125,0.2,-0.0009267578125000001,0.0,0.006068359375,0.0,3
589,58.90146248400015,7323.723137216,58898706,0,1,none,-0.10693359375,-0.110107421875,-0.1085205078125,-0.0191650390625,4.64e-07,0.43115234374999994,0.4974365234375,0.2000546875,-0.0228271484375,0.4771728515625,0.2,0.001322265625,0.00033691406250000003,0.0061074218750000004,0.0,16
590,59.0014533829999,7323.823134544,58998704,0,1,none,-0.1048583984375,-0.1119384765625,-0.1083984375,-0.019287109375,4.56e-07,0.438232421875,0.4891357421875,0.199833984375,-0.023193359375,0.476806640625,0.2,0.000146484375,-0.0002822265625,0.006140625,0.0,3
591,59.1014461929999,7323.92313188,59098702,0,1,none,-0.1085205078125,-0.1104736328125,-0.1094970703125,-0.0205078125,4.64e-07,0.4319415914601292,0.496826171875,0.2004208984375,-0.0224609375,0.4775390625,0.2,-0.000234375,-0.0005615234375000001,0.00616796875,0.0,16
592,59.20145771100033,7324.023136216,59198707,0,1,none,-0.10595703125,-0.109619140625,-0.1077880859375,-0.0186767578125,4.64e-07,0.4301989325161637,0.492919921875,0.1996123046875,-0.022705078125,0.477294921875,0.2,0.00057421875,0.0,0.0061953125,0.0,3
593,59.30145317900042,7324.123138544,59298710,0,1,none,-0.103515625,-0.1112060546875,-0.10736083984375,-0.0184326171875,4.56e-07,0.4391490200109649,0.4931640625,0.200251953125,-0.0205078125,0.4794921875,0.2,0.000646484375,0.000365234375,0.0062197265625,0.0,3
594,59.401453243000105,7324.22313988,59398712,0,1,none,-0.10791015625,-0.111328125,-0.109619140625,-0.0201416015625,4.64e-07,0.43139648437499994,0.5006103515625,0.20016796875,-0.022705078125,0.477294921875,0.2,0.0008916015625,0.0003212890625,0.00624609375,0.0,16
595,59.5014600329996,7324.323143208,59498716,0,1,none,-0.1064453125,-0.111083984375,-0.1087646484375,-0.0198974609375,4.56e-07,0.43962016858552627,0.496826171875,0.200466796875,-0.023193359375,0.476806640625,0.2,0.0008828125,0.0,0.0062685546875000005,0.0,3
596,59.601454849999755,7324.423141544,59598715,0,1,none,-0.109375,-0.11083984375,-0.110107421875,-0.0205078125,4.64e-07,0.43443982354525856,0.501953125,0.201580078125,-0.0230712890625,0.4769287109375,0.2,-0.0008212890625,0.0,0.00628125,0.0,16
597,59.70146093800031,7324.52314688,59698721,0,1,none,-0.108154296875,-0.1103515625,-0.1092529296875,-0.020751953125,4.64e-07,0.43016315328663784,0.4951171875,0.199595703125,-0.02392578125,0.47607421875,0.2,-5.95703125e-05,0.0,0.006279296875,0.0,3
598,59.801453879999826,7324.623144208,59798719,0,1,none,-0.103271484375,-0.10986328125,-0.1065673828125,-0.018310546875,4.56e-07,0.43620862458881576,0.4908447265625,0.1989111328125,-0.01904296875,0.48095703125,0.2,-0.0007958984375000001,0.0,0.006259765625,0.0,3
599,59.90145065900015,7324.723147544,59898723,0,1,none,-0.1085205078125,-0.108642578125,-0.10858154296875,-0.020263671875,4.64e-07,0.4304157125538793,0.49267578125,0.199712890625,-0.0244140625,0.4755859375,0.2,-0.000158203125,0.0,0.0062314453125,0.0,3
600,60.00144977200034,7324.823142872,59998719,0,1,none,-0.10595703125,-0.111083984375,-0.1085205078125,-0.0194091796875,4.56e-07,0.4394167180646929,0.4976806640625,0.2003740234375,-0.020751953125,0.479248046875,0.2,0.0014384765625,0.0,0.0062158203125,0.0,3
601,60.10144951500024,7324.923146208,60098723,0,1,none,-0.1097412109375,-0.1112060546875,-0.1104736328125,-0.020751953125,4.64e-07,0.4366960196659483,0.49853515625,0.202626953125,-0.0206298828125,0.4793701171875,0.2,-0.00109765625,0.0,0.0062167968750000005,0.0,16
602,60.20144074699965,7325.023147544,60198725,0,1,none,-0.1092529296875,-0.1104736328125,-0.10986328125,-0.0216064453125,4.64e-07,0.42941599878771547,0.4962158203125,0.1992490234375,-0.0233154296875,0.4766845703125,0.2,0.0003720703125,0.00037109375,0.0062216796875,0.0,3
603,60.30145149100008,7325.123147872,60298726,0,1,none,-0.10498046875,-0.111328125,-0.108154296875,-0.019287109375,4.56e-07,0.43661766721491224,0.4925537109375,0.19909765625,-0.019775390625,0.480224609375,0.2,0.00033984375000000003,-0.0004140625,0.00623046875,0.0,16
604,60.40144959900044,7325.223151208,60398730,0,1,none,-0.1068115234375,-0.1090087890625,-0.10791015625,-0.0184326171875,4.64e-07,0.43269085061961204,0.4974365234375,0.20076855468750002,-0.0234375,0.4765625,0.2,0.000693359375,0.0,0.0062373046875000004,0.0,16
605,60.50145939200047,7325.323157544,60498737,0,1,none,-0.1064453125,-0.109375,-0.10791015625,-0.0198974609375,4.64e-07,0.42932549838362066,0.496337890625,0.19920703125,-0.02392578125,0.47607421875,0.2,-0.000978515625,0.0,0.0062509765625,0.0,3
606,60.60145675900003,7325.423154872,60598735,0,1,none,-0.1099853515625,-0.1109619140625,-0.1104736328125,-0.021484375,4.64e-07,0.434827081088362,0.502197265625,0.201759765625,-0.0233154296875,0.4766845703125,0.2,-0.0005390625,0.0,0.006263671875,0.0,16
607,60.70145918399976,7325.523156208,60698737,0,1,none,-0.1075439453125,-0.1112060546875,-0.109375,-0.019775390625,4.64e-07,0.43271400188577586,0.4959716796875,0.200779296875,-0.0242919921875,0.4757080078125,0.2,0.000666015625,0.0,0.00628125,0.0,3
608,60.80145823699968,7325.623157536,60798739,0,1,none,-0.1060791015625,-0.1119384765625,-0.1090087890625,-0.020263671875,4.56e-07,0.4408087479440789,0.496337890625,0.2010087890625,-0.020751953125,0.479248046875,0.2,-7.8125e-05,0.0,0.00629296875,0.0,3
609,60.90146109699981,7325.723157872,60898740,0,1,none,-0.1072998046875,-0.1112060546875,-0.1092529296875,-0.019287109375,4.64e-07,0.43200052195581895,0.49658203125,0.20044824218750001,-0.02294921875,0.47705078125,0.2,-0.002587890625,0.0,0.0062958984375,0.0,3
610,61.001461437000216,7325.8231612,60998744,0,1,none,-0.105224609375,-0.1109619140625,-0.10809326171875,-0.01904296875,4.56e-07,0.43996282209429827,0.4945068359375,0.20062304687500002,-0.02294921875,0.47705078125,0.2,0.001068359375,0.0,0.0062939453125,0.0,3
611,61.10146177099978,7325.923161536,61098745,0,1,none,-0.109130859375,-0.10986328125,-0.1094970703125,-0.0206298828125,4.64e-07,0.4342525087553879,0.5030517578125,0.2014931640625,-0.0230712890625,0.4769287109375,0.2,-0.0005341796875,-0.0006279296875,0.0062822265625,0.0,16
612,61.20148929700008,7326.023168872,61198753,0,1,none,-0.1082763671875,-0.11083984375,-0.10955810546875,-0.0211181640625,4.64e-07,0.43231411637931033,0.501708984375,0.20059375000000002,-0.0228271484375,0.4771728515625,0.2,-0.0005234375,0.0,0.00626171875,0.0,3
613,61.30146620100004,7326.1231632,61298748,0,1,none,-0.1038818359375,-0.112060546875,-0.10797119140625,-0.0185546875,4.56e-07,0.4380032723410088,0.493896484375,0.1997294921875,-0.0206298828125,0.4793701171875,0.2,-0.0001982421875,0.0,0.0062324218750000005,0.0,16
614,61.40146192100019,7326.223165536,61398751,0,1,none,-0.1075439453125,-0.1097412109375,-0.108642578125,-0.0194091796875,4.64e-07,0.42994847790948265,0.4925537109375,0.19949609375,-0.020751953125,0.479248046875,0.2,0.0006044921875,0.0,0.0062001953125,0.0,3
615,61.50145301199973,7326.323162864,61498749,0,1,none,-0.1068115234375,-0.111572265625,-0.10919189453125,-0.0206298828125,4.56e-07,0.4379433079769737,0.4927978515625,0.1997021484375,-0.0206298828125,0.4793701171875,0.2,-0.001064453125,0.0003212890625,0.00616796875,0.0,16
616,61.60145482200005,7326.4231622,61598749,0,1,none,-0.10791015625,-0.1109619140625,-0.10943603515625,-0.0194091796875,4.64e-07,0.43149961274245685,0.4962158203125,0.20021582031250001,-0.0203857421875,0.4796142578125,0.2,0.00070703125,-0.0004775390625,0.006134765625,0.0,3
617,61.701456773000245,7326.523169536,61698757,0,1,none,-0.1085205078125,-0.11181640625,-0.11016845703125,-0.0208740234375,4.64e-07,0.4314006936961207,0.4908447265625,0.20016992187500002,-0.0223388671875,0.4776611328125,0.2,1.171875e-05,0.0,0.0061074218750000004,0.0,3
618,61.80145208799968,7326.623163864,61798752,0,1,none,-0.1041259765625,-0.10986328125,-0.10699462890625,-0.019287109375,4.56e-07,0.43616150973135964,0.4931640625,0.1988896484375,-0.0196533203125,0.4803466796875,0.2,-1.953125e-06,-0.000619140625,0.0060849609375,0.0,3
619,61.901452953000444,7326.7231692,61898758,0,1,none,-0.1055908203125,-0.1102294921875,-0.10791015625,-0.0177001953125,4.64e-07,0.43113550646551724,0.4962158203125,0.200046875,-0.0220947265625,0.4779052734375,0.2,0.0005615234375000001,0.0,0.0060693359375,0.0,3
620,62.00144713700047,7326.823166528,61998756,0,1,none,-0.10546875,-0.111083984375,-0.1082763671875,-0.0201416015625,4.56e-07,0.438232421875,0.4991455078125,0.199833984375,-0.020263671875,0.479736328125,0.2,-6.0546875e-05,0.0,0.0060576171875,0.0,3
621,62.101459501000136,7326.923174864,62098765,0,1,none,-0.10791015625,-0.1103515625,-0.109130859375,-0.02001953125,4.64e-07,0.432196255387931,0.498779296875,0.2005390625,-0.0198974609375,0.4801025390625,0.2,-0.00062109375,0.000427734375,0.0060458984375,0.0,3
622,62.20145716800016,7327.023170192,62198761,0,1,none,-0.1053466796875,-0.11181640625,-0.10858154296875,-0.018798828125,4.56e-07,0.4363842345120614,0.4898681640625,0.1989912109375,-0.0198974609375,0.4801025390625,0.2,-0.0001416015625,0.0,0.0060400390625000005,0.0,3
